"id","Address","Response_Address","Response_X","Response_Y"
1554,"台北市內湖區內湖路一段118號",NA,NA,NA
1555,"新北市新店區中正路四維巷一弄四號",NA,NA,NA
1556,"台北市內湖區行愛路169號",NA,NA,NA
1557,"桃園市蘆竹區南崁路2段66號",NA,NA,NA
1558,"新竹科學園區力行六路6號",NA,NA,NA
1559,"新北市中和區建二路111號",NA,NA,NA
1560,"桃園市龜山區華亞科技園區科技七路69號",NA,NA,NA
1561,"台北市松山區敦化南路一段25號",NA,NA,NA
1562,"台北市士林區承德路四段172號",NA,NA,NA
1563,"新北市汐止區康寧街169巷80號",NA,NA,NA
1564,"新竹縣竹北市台元一街8號",NA,NA,NA
1565,"桃園市八德區長興路六七三號",NA,NA,NA
1566,"新北市新店區寶中路119號",NA,NA,NA
1567,"新竹市香山區中華路六段89號",NA,NA,NA
1568,"台北市內湖區瑞光路618號",NA,NA,NA
1569,"高雄市路竹區路科二路8號",NA,NA,NA
1570,"高雄市左營區民族一路1163號",NA,NA,NA
1571,"苗栗縣銅鑼鄉中興工業區中興路99號",NA,NA,NA
1572,"新竹縣湖口鄉新竹工業區自強路16號",NA,NA,NA
1573,"桃園市新屋區社子里二鄰中興路936號",NA,NA,NA
1574,"新竹科學園區工業東九路30號",NA,NA,NA
1575,"台南科學工業園區台南市善化區南科七路八號",NA,NA,NA
1576,"桃園市八德區友聯街49號",NA,NA,NA
1577,"新竹科學園區新竹市新安路8號",NA,NA,NA
1578,"臺北市內湖區行善路397號",NA,NA,NA
1579,"台北市南港區園區街3號",NA,NA,NA
1580,"高雄市仁武區五和里八德二路168號",NA,NA,NA
1581,"高雄市鼓山區明誠四路33號",NA,NA,NA
1582,"桃園市新屋區中華路1245號",NA,NA,NA
1583,"台北市中正區中華路一段7號",NA,NA,NA
1584,"台北市南港區南港路3段50巷16號",NA,NA,NA
1585,"台北市南港區園區街3號",NA,NA,NA
1586,"新北市淡水區中正東路二段69號",NA,NA,NA
1587,"新北市土城區忠承路95號",NA,NA,NA
1588,"台北市內湖區瑞光路360號",NA,NA,NA
1589,"桃園市龜山區文禾路188號",NA,NA,NA
1590,"新北市深坑區北深路三段250號",NA,NA,NA
1591,"新竹市牛埔南路15之3號",NA,NA,NA
1592,"台北市南港區園區街3號",NA,NA,NA
1593,"台北市松山區南京東路五段188號",NA,NA,NA
1594,"桃園市平鎮區工業二路三號",NA,NA,NA
1595,"新北市汐止區新台五路一段75號",NA,NA,NA
1596,"台南市新化區全興里竹子腳170號",NA,NA,NA
1597,"新竹科學園區新竹縣創新一路五號",NA,NA,NA
1598,"新竹市科學工業園區力行路2之1號",NA,NA,NA
1599,"新北市新莊區瓊林南路305巷2號",NA,NA,NA
1600,"桃園市蘆竹區南崁里17鄰經國路890號",NA,NA,NA
1601,"新竹科學園區新竹市新安路5號",NA,NA,NA
1602,"新北市汐止區新台五路一段93號",NA,NA,NA
1603,"新竹科學工業園區新竹市展業一路21號",NA,NA,NA
1604,"桃園市楊梅區水美里楊湖路一段422號",NA,NA,NA
1605,"臺中市西區民龍里大和路22號",NA,NA,NA
1606,"新竹科學工業園區新竹市東區園區二路11號",NA,NA,NA
1607,"新竹縣竹北市台元街22號",NA,NA,NA
1608,"新北市中和區連城路258號",NA,NA,NA
1609,"新竹縣湖口鄉勝利村工業三路3號",NA,NA,NA
1610,"新竹縣芎林鄉華龍村6鄰鹿寮坑176號",NA,NA,NA
1611,"台北市大安區忠孝東路四段289號",NA,NA,NA
1612,"台中市西屯區台灣大道四段925號",NA,NA,NA
1613,"新北市新店區寶橋路235巷131號",NA,NA,NA
1614,"桃園市平鎮區工業二路12號",NA,NA,NA
1615,"高雄市大寮區大發工業區莒光二街20號",NA,NA,NA
1616,"新北市汐止區康寧街169巷31號",NA,NA,NA
1617,"新北市中和區建二路113號",NA,NA,NA
1618,"新竹科學工業園區新竹市展業一路9號",NA,NA,NA
1619,"新竹市埔頂路22號",NA,NA,NA
1620,"台中市西區台灣大道二段307號",NA,NA,NA
1621,"新北市五股區五工路130號",NA,NA,NA
1622,"新北市土城區自強街五號",NA,NA,NA
1623,"新北市中和區中山路二段407號",NA,NA,NA
1624,"新北市汐止區大同路二段171號",NA,NA,NA
1625,"台南市麻豆區麻豆口1號",NA,NA,NA
1626,"桃園縣觀音工業區工業二路12號",NA,NA,NA
1627,"桃園縣龜山鄉文化二路188號",NA,NA,NA
1628,"桃園市龜山區科技一路69號",NA,NA,NA
1629,"桃園市大園區和平西路二段110號",NA,NA,NA
1630,"新北市淡水區奎柔山路73號",NA,NA,NA
1631,"台北市內湖區瑞光路188巷51號",NA,NA,NA
1632,"高雄市岡山區中山北路28號",NA,NA,NA
1633,"新北市汐止區工建路368號",NA,NA,NA
1634,"台中市大甲區青年路123號",NA,NA,NA
1635,"新北市汐止區新台五路一段79號",NA,NA,NA
1636,"桃園市龍潭區工五路128號",NA,NA,NA
1637,"新北市新莊區五權三路6號",NA,NA,NA
1638,"新北市三重區興德路98號",NA,NA,NA
1639,"台北市大安區信義路四段306號",NA,NA,NA
1640,"台北市內湖區瑞光路302號",NA,NA,NA
1641,"南投縣南投市自強三路18號",NA,NA,NA
1642,"新北市中和區民享街4號",NA,NA,NA
1643,"台南市善化區南科九路8號",NA,NA,NA
1644,"台北市內湖區內湖路一段246號",NA,NA,NA
1645,"台北市內湖區洲子街76號",NA,NA,NA
1646,"台中市大雅區科雅路33號",NA,NA,NA
1647,"新竹市科學工業園區展業二路十八號",NA,NA,NA
1648,"高雄市高雄加工出口區南二路一號",NA,NA,NA
1649,"新竹科學園區新竹縣工業東九路三號",NA,NA,NA
1650,"桃園市中壢區吉林路23號",NA,NA,NA
1651,"新北市樹林區俊英街一七四號",NA,NA,NA
1652,"台北市內湖區瑞光路208號",NA,NA,NA
1653,"新竹科學工業園區新竹市力行七路8號",NA,NA,NA
1654,"南部科學園區台南市善化區環東路二段31號",NA,NA,NA
1655,"台北市大安區市民大道4段102號",NA,NA,NA
1656,"桃園市龜山區南上路522號",NA,NA,NA
1657,"新竹市東華路14號",NA,NA,NA
1658,"台中市大雅區中部科學工業園區科雅東路一號",NA,NA,NA
1659,"新竹科學工業園區苗栗縣竹南鎮科中路16號",NA,NA,NA
1660,"新北市三重區興德路111號",NA,NA,NA
1661,"新竹市公道五路二段326號",NA,NA,NA
1662,"桃園市平鎮區平鎮工業區工業六路4號",NA,NA,NA
1663,"新北市中和區中正路880號",NA,NA,NA
1664,"桃園市蘆竹區大興路20巷21弄11號",NA,NA,NA
1665,"新竹縣湖口鄉新竹工業區工業五路13號",NA,NA,NA
1666,"新竹縣竹北市台元科技園區台元二街1號",NA,NA,NA
1667,"南投縣草屯鎮稻香路6號",NA,NA,NA
1668,"新竹科學工業園區新竹市力行六路十號",NA,NA,NA
1669,"台中市西屯區台灣大道四段767號",NA,NA,NA
1670,"新北市中和區橋安街35號",NA,NA,NA
1671,"新北市中和區連城路192號",NA,NA,NA
1672,"新北市中和區連城路268號",NA,NA,NA
1673,"台北市萬華區長沙街二段91號",NA,NA,NA
1674,"新北市三重區興德路123號",NA,NA,NA
1675,"新北市中和區連城路228號",NA,NA,NA
1676,"新竹科學工業園區苗栗縣竹南鎮科學路160號",NA,NA,NA
1677,"新竹縣竹北市新泰路31號",NA,NA,NA
1678,"桃園市桃園區經國路888號",NA,NA,NA
1679,"桃園市蘆竹區南崁里民權路50號",NA,NA,NA
1680,"新北市土城區中山路77號",NA,NA,NA
1681,"基隆市七堵區工建路1號",NA,NA,NA
1682,"新北市淡水區中正東路二段69號",NA,NA,NA
1683,"新北市新店區北新路三段225號",NA,NA,NA
1684,"桃園市大園區溪海里8鄰聖德北路68號",NA,NA,NA
1685,"新北市中和區建一路186號",NA,NA,NA
1686,"台北市內湖區新湖三路196號",NA,NA,NA
1687,"新竹科學園區新安路7號",NA,NA,NA
1688,"桃園市楊梅區高山里5鄰高青路26號",NA,NA,NA
1689,"桃園市桃園區中正路1351號",NA,NA,NA
1690,"台北市信義區松德路171號",NA,NA,NA
1691,"臺北市北投區中央南路二段37號",NA,NA,NA
1692,"桃園市八德區白鷺里廣福路858號",NA,NA,NA
1693,"桃園市龜山區文化一路86號",NA,NA,NA
1694,"台北巿內湖區瑞光路192號",NA,NA,NA
1695,"新北市中和區建一路186號",NA,NA,NA
1696,"新北市中和區中山路二段351號",NA,NA,NA
1697,"台南市安南區本田路二段391號",NA,NA,NA
1698,"台灣省新北市中和區中山路三段102號",NA,NA,NA
1699,"新竹市埔頂路18號",NA,NA,NA
1700,"新北市汐止區新台五路一段75號",NA,NA,NA
1701,"新竹縣竹北市台元一街5號",NA,NA,NA
1702,"新竹市科學工業園區力行一路10號",NA,NA,NA
1703,"台中市南屯區工業24路22號",NA,NA,NA
1704,"台北市敦化北路201號",NA,NA,NA
1705,"基隆市安樂區武訓街15號",NA,NA,NA
1706,"新竹縣竹北市環北路二段197號",NA,NA,NA
1707,"臺北市內湖區瑞光路66巷46號",NA,NA,NA
1708,"台北市中山區中山北路2段129號",NA,NA,NA
1709,"台北市內湖區堤頂大道二段185號",NA,NA,NA
1710,"新北市中和區建康路130號",NA,NA,NA
1711,"新竹科學工業園區新竹市篤行一路6號",NA,NA,NA
1712,"新北市中和區建八路2號",NA,NA,NA
1713,"新北市新莊區五工五路十三號",NA,NA,NA
1714,"新北市中和區建八路16號",NA,NA,NA
1715,"新竹縣湖口鄉仁政路18號",NA,NA,NA
1716,"桃園市蘆竹區南青路1156巷9號",NA,NA,NA
1717,"新北市中和區連城路258號",NA,NA,NA
1718,"台北市內湖區瑞光路302號",NA,NA,NA
1719,"臺北市大安區信義路4段296號",NA,NA,NA
1720,"桃園市龜山區復興三路500號",NA,NA,NA
1721,"新竹科學園區工業東二路2之3號",NA,NA,NA
1722,"新北市汐止區大同路二段133號",NA,NA,NA
1723,"新竹縣竹北市新泰路35號",NA,NA,NA
1724,"新北市板橋區縣民大道二段68號",NA,NA,NA
1725,"新竹科學工業園區新竹市力行三路7號",NA,NA,NA
1726,"新竹縣湖口鄉光復北路111號",NA,NA,NA
1727,"桃園市蘆竹區長興里厚生路51號",NA,NA,NA
1728,"新竹縣新豐鄉精工路53號",NA,NA,NA
1729,"台北市內湖區瑞光路208號",NA,NA,NA
1730,"新竹縣竹北市台元街26號",NA,NA,NA
1731,"新竹縣竹北市台元二街1號",NA,NA,NA
1732,"新北市中和區中正路800號",NA,NA,NA
1733,"高雄市左營區菜公一路62巷15號",NA,NA,NA
1734,"新北市中和區中正路700號",NA,NA,NA
1735,"新竹市東區光復路二段8號",NA,NA,NA
1736,"台中市南屯區工業區19路10號",NA,NA,NA
1737,"桃園市中壢區東園路13號",NA,NA,NA
1738,"桃園市中壢區中正路1274巷48號",NA,NA,NA
1739,"台中市南屯區精科七路20號",NA,NA,NA
1740,"新北市新店區民權路95號",NA,NA,NA
1741,"新竹縣湖口鄉光復北路10號",NA,NA,NA
1742,"台北市內湖區金莊路26號",NA,NA,NA
1743,"桃園市觀音區觀音工業區經建一路31號",NA,NA,NA
1744,"桃園巿龜山區華亞三路50號",NA,NA,NA
1745,"新竹縣湖口鄉光復北路70號",NA,NA,NA
1746,"新北市新莊區中正路665號",NA,NA,NA
1747,"新北市新店區寶高路7巷3號",NA,NA,NA
1748,"台北市信義區松德路74號",NA,NA,NA
1749,"台中市外埔區甲東路37號",NA,NA,NA
1750,"桃園市龜山區鄉萬壽路一段161號",NA,NA,NA
1751,"臺北市內湖區港墘路200號",NA,NA,NA
1752,"台北市內湖區新湖三路196號",NA,NA,NA
1753,"新竹縣新埔鎮文德路三段127號",NA,NA,NA
1754,"台北市內湖區堤頂大道二段301號",NA,NA,NA
1755,"新北市新店區寶橋路235巷136號",NA,NA,NA
1756,"桃園市龜山區文化里19鄰科技一路40號",NA,NA,NA
1757,"台北市內湖區文湖街12號",NA,NA,NA
1758,"高雄市路竹區路科八路1號",NA,NA,NA
1759,"新北市中和區建一路186號",NA,NA,NA
1760,"新竹科學工業園區新竹市力行六路一號",NA,NA,NA
1761,"新北市土城區大安路157號",NA,NA,NA
1762,"新北市汐止區新台五路一段79號",NA,NA,NA
1763,"台北市內湖區民權東路六段13之18號",NA,NA,NA
1764,"新北市深坑區北深路三段155巷17號",NA,NA,NA
1765,"新北市新莊區化成路11巷36號",NA,NA,NA
1766,"新北市土城區中央路4段2號",NA,NA,NA
1767,"台北市內湖區基湖路32號",NA,NA,NA
1768,"新北市新店區寶橋路233號",NA,NA,NA
1769,"台中市西屯區朝富路213號",NA,NA,NA
1770,"桃園市觀音區大潭里環南路599號",NA,NA,NA
1771,"台北市南港區三重路19號",NA,NA,NA
1772,"桃園市蘆竹區內溪路68巷13號",NA,NA,NA
1773,"新竹縣湖口鄉工業一路3號",NA,NA,NA
1774,"桃園市蘆竹區大興路20巷19弄9號",NA,NA,NA
1775,"新北市新店區寶中路94號",NA,NA,NA
1776,"新竹科學園區新竹市工業東三路三號",NA,NA,NA
1777,"台北市內湖區陽光街300號",NA,NA,NA
1778,"台北市內湖區堤頂大道二段489號",NA,NA,NA
1779,"臺北市大安區敦化南路二段九十五號",NA,NA,NA
1780,"新竹市公道五路2段363號",NA,NA,NA
1781,"台北市松山區民權東路三段181號",NA,NA,NA
1782,"桃園市龜山區文化二路202號",NA,NA,NA
1783,"新竹市東區埔頂路18號",NA,NA,NA
1784,"南投市工業南六路9號",NA,NA,NA
1785,"台北市內湖區堤頂大道2段489號",NA,NA,NA
1786,"新北市新店區寶興路45巷9弄2號",NA,NA,NA
1787,"高雄市楠梓加工出口區經三路26號",NA,NA,NA
1788,"新北市土城區中央路四段49號",NA,NA,NA
1789,"新竹縣竹北市復興二路193號",NA,NA,NA
1790,"台中市大甲區日南里幼獅路59號",NA,NA,NA
1791,"新北市中和區中正路880號",NA,NA,NA
1792,"台北市南港區園區街3號",NA,NA,NA
1793,"新北巿土城區民生街九號",NA,NA,NA
1794,"台北市104中山區長安東路一段23號",NA,NA,NA
1795,"台北市復興北路167號",NA,NA,NA
1796,"高雄市三民區九如一路61號",NA,NA,NA
1797,"新竹縣湖口鄉實踐路3號",NA,NA,NA
1798,"高雄市左營區富國路185號",NA,NA,NA
1799,"台北市內湖區內湖路1段396號",NA,NA,NA
1800,"台北市內湖區洲子街46號",NA,NA,NA
1801,"桃園市蘆竹區濱海里13鄰海湖北路309巷61號",NA,NA,NA
1802,"台北市大安區復興南路一段368號",NA,NA,NA
1803,"北市內湖區港墘路189號",NA,NA,NA
1804,"台北市南港區園區街3之2號",NA,NA,NA
1805,"苗栗縣銅鑼鄉自強路19號",NA,NA,NA
1806,"新北市汐止區大同路一段147號",NA,NA,NA
1807,"台北市南港區園區街3號",NA,NA,NA
1808,"新竹市科學工業園區園區二路57號",NA,NA,NA
1809,"新竹縣湖口鄉新竹工業區工業一路一號",NA,NA,NA
1810,"台中市太平區大里工業區工業19路6號",NA,NA,NA
1811,"台北市內湖區洲子街108號",NA,NA,NA
1812,"台北市信義區松仁路107號",NA,NA,NA
1813,"新北市中和區中正路872號",NA,NA,NA
1814,"台中市潭子區潭興路一段3號",NA,NA,NA
1815,"上海市徐匯區楓林路380號",NA,NA,NA
1816,"台北市內湖區瑞光路607號",NA,NA,NA
1817,"台北市松山區復興北路181號",NA,NA,NA
1818,"台北市南港區園區街3號",NA,NA,NA
1819,"新北市中和區中山路2段351號",NA,NA,NA
1820,"新竹市公道五路二段91號",NA,NA,NA
1821,"中華民國台灣台北市內湖區新明路138號",NA,NA,NA
1822,"台北市內湖區新湖一路36巷28號",NA,NA,NA
1823,"苗栗縣竹南鎮公館里中華南路188號",NA,NA,NA
1824,"台北市民生東路3段10號",NA,NA,NA
1825,"台中市南屯區文山里精科路9號",NA,NA,NA
1826,"台北市中山區長春路366號",NA,NA,NA
1827,"新竹科學工業園區苗栗縣竹南鎮科中路29號",NA,NA,NA
1828,"新北市汐止區新台五路一段97號",NA,NA,NA
1829,"台中市西屯區中部科學園區科園二路19號",NA,NA,NA
1830,"新北市中和區中正路872號",NA,NA,NA
1831,"台北市南港區園區街3號",NA,NA,NA
1832,"桃園市龜山區復興一路94號",NA,NA,NA
1833,"新竹科學園區新竹縣研發三路8號",NA,NA,NA
1834,"台北市復興北路167號",NA,NA,NA
1835,"宜蘭縣冬山鄉中山村中山路84號",NA,NA,NA
1836,"台北市內湖區新湖一路85號",NA,NA,NA
1837,"高雄市大樹區龍目路110號",NA,NA,NA
1838,"桃園市蘆竹區南崁路265號",NA,NA,NA
1839,"台南市學甲區華宗路121號",NA,NA,NA
1840,"台北市內湖區港漧路221巷33號",NA,NA,NA
1841,"台南市麻豆區麻口里麻豆口32號",NA,NA,NA
1842,"臺北市內湖區行善路397號",NA,NA,NA
1843,"新北市板橋區三民路二段31號",NA,NA,NA
1844,"台中市梧棲區四維中路157巷一號",NA,NA,NA
1845,"台北市長安西路289號",NA,NA,NA
1846,"台北市中山區南京東路二段二號",NA,NA,NA
1847,"台北市松山區復興北路57號",NA,NA,NA
1848,"台北市南京東路二段96號",NA,NA,NA
1849,"屏東縣新園鄉港西村興安路12號",NA,NA,NA
1850,"彰化縣北斗鎮拓農路199號",NA,NA,NA
1851,"台北市內湖區瑞光路607號",NA,NA,NA
1852,"雲林縣斗六市斗工十二路5號",NA,NA,NA
1853,"桃園市觀音區樹林里工業六路3號",NA,NA,NA
1854,"彰化縣和美鎮彰美路六段334號",NA,NA,NA
1855,"新北市五股區中興路一段6號",NA,NA,NA
1856,"新北市新莊區五權二路10號",NA,NA,NA
1857,"台北市內湖區瑞光路607號",NA,NA,NA
1858,"臺北市中山區南京東路2段178號",NA,NA,NA
1859,"彰化縣線西鄉彰濱東一路3號",NA,NA,NA
1860,"彰化市延和里埔內街411巷101號",NA,NA,NA
1861,"北市南京東路二段88號",NA,NA,NA
1862,"台中市大雅區科雅路16號",NA,NA,NA
1863,"台中市大雅區龍善二街12號",NA,NA,NA
1864,"台北市復興北路99號",NA,NA,NA
1865,"高雄市路竹區路科三路三號",NA,NA,NA
1866,"高雄市三民區吉林街139巷12號",NA,NA,NA
1867,"台中市西屯區協和里協和南巷3號",NA,NA,NA
1868,"台北市信義區基隆路2段149號",NA,NA,NA
1869,"台北市中山區復興北路58號",NA,NA,NA
1870,"桃園市觀音區成功路二段943號",NA,NA,NA
1871,"桃園市龜山區南上路446號",NA,NA,NA
1872,"苗栗縣頭份市中華路487巷20號",NA,NA,NA
1873,"彰化縣伸港鄉全興工業區工八路3號",NA,NA,NA
1874,"台中市南屯區工業區20路18號",NA,NA,NA
1875,"彰化縣鹿港鎮鹿工南六路23號",NA,NA,NA
1876,"新北市樹林區三多路123號",NA,NA,NA
1877,"高雄市路竹區北嶺二路11號",NA,NA,NA
1878,"桃園市龜山區山鶯路華玉巷3號",NA,NA,NA
1879,"台南市關廟區中山路二段260號",NA,NA,NA
1880,"桃園市觀音工業區國瑞路2號",NA,NA,NA
1881,"新北市土城工業區自強街16號",NA,NA,NA
1882,"台北市內湖區基湖路10巷1號",NA,NA,NA
1883,"新北市汐止區新台五路一段102號",NA,NA,NA
1884,"台北市信義區基隆路二段51號",NA,NA,NA
1885,"台中市中部科學工業園區科雅路29號",NA,NA,NA
1886,"新北市泰山區貴鳳街21號",NA,NA,NA
1887,"雲林縣斗六市科工一路5號",NA,NA,NA
1888,"嘉義市吳鳳北路381號",NA,NA,NA
1889,"桃園市龜山區建國東路89號",NA,NA,NA
1890,"彰化縣線西鄉彰濱工業區彰濱東七路16號",NA,NA,NA
1891,"台南市安南區科技一路50號",NA,NA,NA
1892,"台中市大甲區幼獅工業區工六路3號",NA,NA,NA
1893,"雲林縣虎尾鎮科虎三路18號",NA,NA,NA
1894,"新北市汐止區新台五路一段94號",NA,NA,NA
1895,"新北市中和區建康路6號",NA,NA,NA
1896,"台北市大安區信義路三段106號",NA,NA,NA
1897,"高雄市仁武區八德二路166號",NA,NA,NA
1898,"台中市南屯區春社里精科中路6號",NA,NA,NA
1899,"新北市土城區中山路九號",NA,NA,NA
1900,"台中市大雅區雅潭路三段470號",NA,NA,NA
1901,"桃園市中壢區南園路2號",NA,NA,NA
1902,"台北市大安區敦化南路二段七十六號",NA,NA,NA
1903,"台北市南港區八德路四段778號",NA,NA,NA
1904,"台北市新生南路一段50號",NA,NA,NA
1905,"台北市松江路168號",NA,NA,NA
1906,"臺北市北投區石牌路一段188號",NA,NA,NA
1907,"台南市安定區安加里258之26號",NA,NA,NA
1908,"高雄市仁武區後安里永宏巷10號",NA,NA,NA
1909,"新北市五股區五權六路9號",NA,NA,NA
1910,"桃園市觀音區草漯里大同一路1號",NA,NA,NA
1911,"高雄市永安區維新里永工五路2號",NA,NA,NA
1912,"台北市中山北路二段113號",NA,NA,NA
1913,"苗栗縣竹南鎮科東三路8號",NA,NA,NA
1914,"台南市新市區環東路一段31巷10號",NA,NA,NA
1915,"高雄市路竹區竹南里路科三路7號",NA,NA,NA
1916,"新北市三重區光復路一段78號",NA,NA,NA
1917,"新北市五股區五工二路127號",NA,NA,NA
1918,"台中市南區大慶街二段100號",NA,NA,NA
1919,"新竹縣新竹工業區文化路11號",NA,NA,NA
1920,"新竹市大湖路173號",NA,NA,NA
1921,"台北市大安區信義路四段236號",NA,NA,NA
1922,"台中市大里區仁化里工業九路190號",NA,NA,NA
1923,"桃園市蘆竹區坑口里和平街36號",NA,NA,NA
1924,"新北市三重區三和路四段77號",NA,NA,NA
1925,"桃園市蘆竹區濱海里中圳街176號",NA,NA,NA
1926,"台北市中山北路二段21號",NA,NA,NA
1927,"高雄市大寮區大有3街32號",NA,NA,NA
1928,"台北市信義區光復南路419巷18號",NA,NA,NA
1929,"新北市中和區中正路959號",NA,NA,NA
1930,"台南市西港區南海里南海埔12號",NA,NA,NA
1931,"高雄市路竹區路科三路1號",NA,NA,NA
1932,"台北市內湖區瑞光路258巷31號",NA,NA,NA
1933,"台北市松山區復興北路99號",NA,NA,NA
1934,"台北市內湖區行愛路176號",NA,NA,NA
1935,"新竹市科學園區研新四路12號",NA,NA,NA
1936,"台北市敦化南路二段207號",NA,NA,NA
1937,"台北市內湖區瑞光路108號",NA,NA,NA
1938,"新竹縣湖口鄉新竹工業區中華路15號",NA,NA,NA
1939,"台中市西屯區市政北二路238號",NA,NA,NA
1940,"新竹縣湖口鄉新竹工業區自強路三號",NA,NA,NA
1941,"桃園縣新屋鄉望間村10鄰十五間45號",NA,NA,NA
1942,"台南市安南區科技五路92號",NA,NA,NA
1943,"新北市樹林區味王街1號",NA,NA,NA
1944,"台北市內湖區瑞光路669號",NA,NA,NA
1945,"桃園市中壢區東園路67之1號",NA,NA,NA
1946,"新竹科學園區研新三路4號",NA,NA,NA
1947,"台北市中山區長安東路一段16號",NA,NA,NA
1948,"台北市松山區敦化北路205號",NA,NA,NA
1949,"台北市內湖區堤頂大道一段333號",NA,NA,NA
1950,"高雄市高雄加工出口區西十五街一號",NA,NA,NA
1951,"桃園市大溪區仁善里松樹21號",NA,NA,NA
1952,"桃園市中壢區復興里中壢工業區自強一路5號",NA,NA,NA
1953,"桃園市中壢區民權路三段1149號",NA,NA,NA
1954,"台北市北投區立功街76號",NA,NA,NA
1955,"新竹縣竹北市中華路676巷18號",NA,NA,NA
1956,"桃園市蘆竹區南山路二段205巷45號",NA,NA,NA
1957,"新北市土城區承天路35號",NA,NA,NA
1958,"新竹科學園區苗栗縣竹南鎮科北五路8號",NA,NA,NA
1959,"台北市內湖區瑞光路583巷31號",NA,NA,NA
1960,"新北市新店區寶橋路235巷130之3號",NA,NA,NA
1961,"台北市大安區敦化南路二段76號",NA,NA,NA
1962,"新竹市科學工業園區工業東四路19號",NA,NA,NA
1963,"新北市汐止區新台五路1段93號",NA,NA,NA
1964,"台南市新市區看西路7號",NA,NA,NA
1965,"桃園市大園區三石里三和路28巷6號",NA,NA,NA
1966,"台南市善化區木柵港西路13號",NA,NA,NA
1967,"新竹科學園區新竹市篤行路6號",NA,NA,NA
1968,"新北巿中和區建一路166號",NA,NA,NA
1969,"台北市114內湖區堤頂大道二段407巷20弄1號",NA,NA,NA
1970,"新北市樹林區博愛街236號",NA,NA,NA
1971,"台北市內湖區洲子街106號",NA,NA,NA
1972,"新北市中和區中正路880號",NA,NA,NA
1973,"台中市潭子區台中加工出口區建國路24號",NA,NA,NA
1974,"桃園市中壢區合江路6號",NA,NA,NA
1975,"新北市中和區建康路168號",NA,NA,NA
1976,"台北市松山區八德路四段83號",NA,NA,NA
1977,"台北市信義區市民大道六段288號",NA,NA,NA
1978,"新北市新店區寶橋路235巷137號",NA,NA,NA
1979,"新北市汐止區康寧街169巷27號",NA,NA,NA
1980,"台南市歸仁區南興里中山路三段355號",NA,NA,NA
1981,"台南市新營區新中路35號(總部地址:台南市柳營區工二路10號",NA,NA,NA
1982,"高雄市橋頭區芋林路299號",NA,NA,NA
1983,"台南市722佳里區海澄里萊芊寮12號",NA,NA,NA
1984,"桃園市大園區田心里大觀路178號",NA,NA,NA
1985,"桃園市中壢區松江北路29號",NA,NA,NA
1986,"南投市南崗工業區南崗三路61號",NA,NA,NA
1987,"彰化縣員林市中央里柳橋路2段285號",NA,NA,NA
1988,"台北市松山區光復北路11巷35號",NA,NA,NA
1989,"台北市114內湖區新湖一路128巷15號",NA,NA,NA
1990,"新北市新店區民權路100號",NA,NA,NA
1991,"台北市內湖區內湖路1段396號",NA,NA,NA
1992,"台中市西屯區市政路402號",NA,NA,NA
1993,"台北市中山北路六段89號",NA,NA,NA
1994,"台北市松山區八德路二段358號",NA,NA,NA
1995,"新竹市光復路二段二巷47號",NA,NA,NA
1996,"新竹縣竹北市台元一街8號",NA,NA,NA
1997,"台北市松山區敦化南路一段25號",NA,NA,NA
1998,"新北市中和區連城路168號",NA,NA,NA
1999,"桃園市龜山區華亞二路222號",NA,NA,NA
2000,"新北市新莊區新北大道四段215號",NA,NA,NA
2001,"桃園市桃園區興華路2號",NA,NA,NA
2002,"新北市中和區板南路655號",NA,NA,NA
2003,"臺中市西屯區科園一路15號",NA,NA,NA
2004,"新北市土城區中央路四段2號",NA,NA,NA
2005,"新竹科學工業園區苗栗縣竹南鎮科北二路8號",NA,NA,NA
2006,"新北市中和區中正路700號",NA,NA,NA
2007,"新北市新店區北新路3段207號",NA,NA,NA
2008,"高雄市前鎮區復興四路9號",NA,NA,NA
2009,"台北市北投區立德路120巷11號",NA,NA,NA
2010,"新北市新店區民權路115號",NA,NA,NA
2011,"新竹縣竹北市台元街18號",NA,NA,NA
2012,"新竹市東區公道五路三段1號",NA,NA,NA
2013,"台北市大安區羅斯福路三段37號",NA,NA,NA
2014,"臺中市西屯區四川二街30號",NA,NA,NA
2015,"桃園市龜山區文化里科技三路88號",NA,NA,NA
2016,"台北市中山區松江路152號",NA,NA,NA
2017,"高雄市楠梓加工出口區中央路58號",NA,NA,NA
2018,"新北巿三重區重新路五段609巷12號",NA,NA,NA
2019,"新北市新莊區新樹路315巷15號",NA,NA,NA
2020,"新北市汐止區大同路一段237號",NA,NA,NA
2021,"桃園市龜山區山鶯路中華巷2號",NA,NA,NA
2022,"新竹縣竹北市台元街22號",NA,NA,NA
2023,"新北市永和區竹林路60號",NA,NA,NA
2024,"台北市內湖區瑞光路358巷30弄1號",NA,NA,NA
2025,"新北市土城區中央路四段51號",NA,NA,NA
2026,"台北市內湖區瑞光路392號",NA,NA,NA
2027,"台南市永康區中華路425號",NA,NA,NA
2028,"台北市內湖區堤頂大道一段1號",NA,NA,NA
2029,"台北市大同區鄭州路87號",NA,NA,NA
2030,"新北市汐止區新台五路一段97號",NA,NA,NA
2031,"新竹科學工業園區新竹市工業東四路24號",NA,NA,NA
2032,"台中市潭子區台中加工出口區建國路12號",NA,NA,NA
2033,"桃園市桃園區興邦路34號",NA,NA,NA
